,Gen-Awash II,Gen-Fincha,Gen-Genaledawa III,Gen-Gibgel Gibe I,Gen-Gibgel Gibe II,Gen-Gibgel Gibe III,Gen-Grand Renaissance Dam,Gen-Koka,Gen-Melka Wakena,Gen-Tekeze/ TK5,Gen-Tana Beles,Gen-Tis Abay I & II
5588,-1.6236351958895314,-1.7483164983164983,0.0,-1.4355004240882105,0.0,-18.939744893203883,-71.56157295037755,-1.4312739463601534,-14.895581113801454,-24.458931419457738,0.0,-13.313034188034187
5589,-0.32883750802825956,-1.53743961352657,0.0,-0.8079262086513994,0.0,-1.2328548910463857,-13.60057645631068,-0.5251436781609196,-9.595944309927361,-15.413476874003189,0.0,-8.481837606837606
5590,-0.8015414258188824,-1.552151954325867,0.0,-1.1428795589482612,0.0,-15.913854925566342,-78.44702332793958,-0.6075191570881225,-5.531174334140436,-14.490829346092506,0.0,-16.296855921855922
5591,0.0,-3.2538793734445908,0.0,-1.8808693808312131,0.0,-10.814839788565264,-34.981711839266445,-0.11326628352490421,-3.00998789346247,-7.438995215311005,0.0,-11.59539072039072
5592,-0.43159922928709066,-2.550139071878202,0.0,-2.9262086513994907,0.0,-21.181229773462782,-63.418621898597614,-0.5148467432950191,-2.0581113801452786,-9.968102073365232,0.0,-15.956959706959704
5593,-1.1098265895953758,-2.4839335382813643,0.0,-3.7764673452078035,0.0,-32.55624974757282,-97.65380596008627,-0.916427203065134,-1.620762711864407,-13.693381180223286,0.0,-20.707722832722833
5594,-0.8426461143224148,-4.13661982140243,0.0,-3.7341348600508906,0.0,-21.405454675296657,-65.4226503505933,-1.0399904214559386,-1.3634987893462471,-9.83133971291866,0.0,-20.15766178266178
5595,-2.0346820809248554,-4.985031474161909,0.0,-3.97154792196777,0.0,-35.58213971521035,-121.57168621898596,-1.8431513409961684,-1.3120460048426152,-14.092105263157896,0.0,-22.653693528693527
5596,-1.9524727039177907,-4.364661103791538,0.0,-3.7065309584393553,0.0,-28.74595469255663,-94.22195253505932,-1.9564176245210727,-1.1319612590799033,-13.955342902711326,0.0,-22.184065934065934
5597,-1.4592164418754014,-4.087578685404773,0.0,-3.9292154368108565,0.0,-25.439974632146708,-62.16112122437971,-1.6578065134099615,-1.0547820823244551,-13.021132376395535,0.0,-19.119810744810746
5598,-2.157996146435453,-4.511784511784511,0.0,-4.48685326547922,0.0,-37.319309600862994,-94.22195253505932,-2.1623563218390807,-1.646489104116223,-17.54385964912281,0.0,-21.794871794871796
5599,-2.8773281952472707,-3.138632703850095,0.0,-6.145038167938932,0.0,-49.92718446601942,-97.84587378640776,-2.8831417624521074,-2.161016949152543,-24.720893141945776,0.0,-26.72466422466422
5600,-6.967244701348748,-4.592702386180647,0.0,-8.555941475826971,0.0,-85.00500918662351,-135.70497909924484,-6.785680076628353,-3.473062953995158,-28.84489633173844,0.0,-28.751068376068375
5601,-10.995504174694926,-8.042746303615868,0.0,-12.972858354537745,0.0,-126.58306364617044,-126.47485167206038,-11.017720306513409,-4.6307506053268765,-31.499202551834134,0.0,-24.000305250305246
5602,-14.612716763005777,-12.032242717025325,0.0,-17.4873155216285,0.0,-172.19563806256738,-133.5523698759439,-14.837883141762449,-7.743644067796611,-39.735645933014354,0.0,-23.660409035409035
5603,-16.544637122671805,-15.202752159273897,0.0,-19.995759117896522,0.0,-205.2562028047465,-192.79261057173676,-16.578065134099617,-13.274818401937049,-54.62519936204147,0.0,-28.8003663003663
5604,-18.373795761079,-14.057641633728588,0.0,-19.67553435114504,0.0,-207.55355287594392,-218.33038362998917,-18.21527777777778,-21.79025423728814,-66.32496012759171,0.0,-33.29166666666666
5605,-17.05844572896596,-12.407407407407407,0.0,-18.04495335029686,0.0,-181.5533980582524,-164.16363268608413,-17.092911877394638,-28.607748184019375,-66.18819776714514,0.0,-25.946275946275946
5606,-16.256904303147078,-9.08977455716586,0.0,-13.098002544529264,0.0,-123.27708358576052,-100.57468648867312,-16.48539272030651,-37.07173123486683,-75.6208133971292,0.0,-19.638736263736263
5607,-16.13359023763648,-6.9148001756697415,0.0,-10.436810856658186,0.0,-106.41046386192016,-104.73132416396979,-16.166187739463602,-47.54237288135594,-80.94098883572569,0.0,-19.200244200244196
5608,-16.010276172125884,-4.3474967061923575,0.0,-9.433804071246819,0.0,-111.73370390075513,-111.42470671521035,-15.84698275862069,-60.9972760290557,-93.03947368421053,0.0,-20.707722832722833
5609,-20.36737315350032,-4.676072317376665,0.0,-11.34227735368957,0.0,-130.84180850485436,-61.79872909924487,-20.604166666666664,-78.43976997578693,-95.15829346092505,0.0,-17.433302808302805
5610,-26.51252408477842,-3.776167471819645,0.0,-16.58184902459712,0.0,-200.7173678532902,-82.26301240560947,-26.566091954022987,-87.5726392251816,-106.85805422647529,0.0,-19.459706959706956
5611,-34.30186255619782,-3.955167618211096,0.0,-31.965610687022906,0.0,-382.55085600431494,-125.19560747033441,-34.17552681992338,-88.3701573849879,-123.74122807017544,0.0,-26.675366300366296
5612,-34.754014129736674,-4.13661982140243,0.0,-64.79435538592028,0.0,-718.3687772211434,-77.0191983549083,-35.019875478927204,-81.93855932203391,-127.85366826156302,0.0,-24.30906593406593
5613,-33.78805394990366,-5.769689650124432,0.0,-126.57969041560645,0.0,-1304.4386661445521,-159.98525148327937,-33.66068007662835,-65.8338377723971,-137.29784688995215,0.0,-34.3295177045177
5614,-27.4373795761079,-6.179183135704874,-254.00000000008623,-184.0,-44.06037257165199,-1870.0,-144.23206580366772,-27.492816091954023,-43.73486682808717,-127.99043062200958,0.0,-35.28693528693528
5615,-22.093770070648684,-6.637717757282974,-243.18069039913732,-0.0,-420.0,-1870.0,-130.9278432556861,-22.138409961685824,0.0,-127.0562200956938,0.0,-40.784951159951156
5616,-18.1888246628131,-9.349692577953448,-0.0,-74.23796301811831,-420.0,-1870.0,-225.57822613268604,-18.225574712643677,-12.657384987893463,-134.90550239234452,0.0,-48.340506715506706
5617,-16.349389852280027,-17.409603279168493,-0.0,-0.0,-413.9242864695899,-1870.0,-268.53256472491904,-16.38242337164751,-6.894673123486684,-130.78149920255186,0.0,-50.076312576312574
5618,-13.451509312780992,-32.661396574440055,-0.0,-0.0,-306.8084159137418,-1870.0,-376.5254180151025,-13.478687739463602,-5.659806295399516,-107.2567783094099,0.0,-48.38980463980464
5619,-10.7077713551702,-49.79391743522178,0.0,-0.0,-375.22584375366574,-1738.3176289276398,-478.18728087918004,-10.925047892720306,-4.553571428571429,-95.15829346092505,0.0,-47.141788766788764
5620,-8.631984585741812,-67.13731518079344,0.0,-184.0,-207.19617492365873,-1715.7731824841078,-632.0118662351671,-8.649425287356323,-2.7784503631961264,-92.50398724082936,0.0,-48.649267399267394
5621,-9.145793192035967,-75.57239057239056,0.0,-116.95080576759968,0.0,-1733.3306364617044,-705.6499460625672,-9.16427203065134,-1.749394673123487,-92.90271132376397,0.0,-45.01678876678876
5622,-10.872190109184329,-90.31660811008636,0.0,-52.93677268871926,0.0,-989.7461095102481,-750.0000000004213,-10.698515325670497,-1.414951573849879,-73.10326953748006,0.0,-39.12957875457875
5623,-10.605009633911369,-134.0,0.0,-25.29053859202714,0.0,-584.2209886558791,-750.0000000004213,-10.822078544061302,-1.3634987893462471,-61.665470494417875,0.0,-27.94154456654456
5624,-10.48169556840077,-134.0,0.0,-11.509754028837998,0.0,-354.0291262135922,-750.0000000004213,-10.50287356321839,-2.9842615012106544,-68.9792663476874,0.0,-28.02197802197802
5625,-13.770070648683367,-134.0,0.0,-11.119592875318068,0.0,-233.49784250269684,-750.0000000004213,-13.797892720306514,-5.4539951573849885,-82.13716108452951,0.0,-30.61660561660561
5626,-20.12074502247913,-77.76207729468598,0.0,-15.969003392705684,0.0,-222.6830027141316,-685.4538329288025,-19.965756704980844,-9.750302663438259,-89.05223285486443,0.0,-31.994352869352866
5627,-22.628131021194605,-22.57608695652174,0.0,-19.34058100084818,0.0,-214.05378261488673,-234.65977278856525,-22.86949233716475,-15.461561743341406,-114.69577352472089,0.0,-31.963217338217337
